2026-04-08 21:34:09.690 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070727000000e70300000000
2026-04-08 21:34:10.692 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:10.693 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:10.739 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:10.800 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01@\x02')
2026-04-08 21:34:10.801 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:10.801 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00014002
2026-04-08 21:34:10.801 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:10.801 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:10.860 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:10.920 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07(\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:10.920 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:10.920 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070728000000e70300000000
2026-04-08 21:34:11.924 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:11.924 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:11.970 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:12.029 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01@\x02')
2026-04-08 21:34:12.029 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:12.030 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00014002
2026-04-08 21:34:12.030 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:12.030 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:12.089 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:12.149 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07(\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:12.149 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:12.150 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070728000000e70300000000
2026-04-08 21:34:13.153 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:13.153 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:13.199 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:13.259 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01@\x02')
2026-04-08 21:34:13.260 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:13.260 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00014002
2026-04-08 21:34:13.260 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:13.260 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:13.319 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:13.379 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07(\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:13.379 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:13.379 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070728000000e70300000000
2026-04-08 21:34:14.382 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:14.383 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:14.430 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:14.489 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01@\x02')
2026-04-08 21:34:14.489 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:14.490 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00014002
2026-04-08 21:34:14.490 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:14.490 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:14.549 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:14.610 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07(\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:14.610 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:14.610 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070728000000e70300000000
2026-04-08 21:34:15.613 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:15.614 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:15.659 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:15.719 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01@\x02')
2026-04-08 21:34:15.719 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:15.720 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00014002
2026-04-08 21:34:15.720 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:15.720 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:15.779 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:15.839 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07(\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:15.839 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:15.840 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070728000000e70300000000
2026-04-08 21:34:16.843 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:16.843 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:16.889 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:16.949 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01@\x02')
2026-04-08 21:34:16.950 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:16.950 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00014002
2026-04-08 21:34:16.950 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:16.950 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:17.009 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:17.070 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07(\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:17.070 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:17.071 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070728000000e70300000000
2026-04-08 21:34:18.074 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:18.074 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:18.119 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:18.180 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01@\x02')
2026-04-08 21:34:18.180 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:18.181 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00014002
2026-04-08 21:34:18.181 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:18.181 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:18.240 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:18.299 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07(\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:18.300 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:18.300 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070728000000e70300000000
2026-04-08 21:34:19.303 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:19.303 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:19.349 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:19.409 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01@\x02')
2026-04-08 21:34:19.410 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:19.410 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00014002
2026-04-08 21:34:19.410 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:19.410 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:19.469 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:19.529 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07(\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:19.529 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:19.530 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070728000000e70300000000
2026-04-08 21:34:20.532 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:20.533 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:20.581 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:20.639 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01@\x02')
2026-04-08 21:34:20.640 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:20.640 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00014002
2026-04-08 21:34:20.640 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:20.640 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:20.699 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:20.759 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07(\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:20.759 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:20.760 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070728000000e70300000000
2026-04-08 21:34:21.763 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:21.763 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:21.810 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:21.870 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:34:21.871 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:21.871 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:34:21.876 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:21.876 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:21.929 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:21.989 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07*\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:21.990 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:21.990 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x07072a000000e70300000000
2026-04-08 21:34:22.992 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:22.992 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:23.039 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:23.129 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:34:23.129 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:23.130 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:34:23.130 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:23.130 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:23.189 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:23.249 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07+\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:23.250 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:23.250 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x07072b000000e70300000000
2026-04-08 21:34:24.252 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:24.253 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:24.299 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:24.359 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:34:24.360 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:24.360 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:34:24.360 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:24.360 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:24.420 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:24.481 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07/\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:24.481 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:24.481 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x07072f000000e70300000000
2026-04-08 21:34:25.483 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:25.484 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:25.530 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:25.590 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:34:25.591 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:25.591 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:34:25.591 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:25.591 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:25.649 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:25.710 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x077\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:25.711 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:25.711 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x070737000000e70300000000
2026-04-08 21:34:26.713 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:26.713 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:26.759 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:34:26.820 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x010\x02')
2026-04-08 21:34:26.820 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:26.820 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00013002
2026-04-08 21:34:26.820 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:26.820 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0707 (2 bytes)
2026-04-08 21:34:26.879 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0707(0x)
2026-04-08 21:34:26.939 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x07?\x00\x00\x00\xe7\x03\x00\x00\x00\x00')
2026-04-08 21:34:26.939 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.EMBROIDERY_MONITOR(1799) to bytearray 0x0707
2026-04-08 21:34:26.940 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.EMBROIDERY_MONITOR(0x) -> 0x07073f000000e70300000000
2026-04-08 21:34:27.942 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:34:27.942 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:34:28.020 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
